"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000116151.14",44.7346606953829,-0.0165191150257091,0.169533943244537,-0.0974383932182942,0.922378256392408,0.955917232647913
"ENSG00000292993.1",5.41961937896075,-0.0304237832860601,0.468080436787738,-0.0649969126991233,0.948176458367954,0.970946907365695
"ENSG00000157916.20",787.146719652129,-0.134294623252362,0.0571615877829387,-2.34938581066576,0.0188044109575135,0.0612729323621096
"ENSG00000157911.11",70.281894367543,-0.409442261469426,0.156731640330982,-2.61237782367858,0.0089914823929073,0.0345260952979129
"ENSG00000149527.18",23.0195631282098,-0.797718353650342,0.304026290316008,-2.62384661807104,0.00869429287958899,0.0336086533763114
"ENSG00000157881.16",219.363798928141,-0.33362675839978,0.146272858265787,-2.28085211675811,0.0225571992076314,0.070386596355473
"ENSG00000272449.3",77.3042023530293,0.218552232709662,0.309137874662243,0.706973330098899,0.479583051687255,0.638354532042651
"ENSG00000238164.6",393.110419390025,0.466182165664992,0.286541582330897,1.62692675133847,0.103752655615199,0.217849104803358
"ENSG00000157873.18",4953.82262949396,-0.737470862720689,0.156205101068636,-4.72117016458154,2.3449165192892e-06,4.55941352430333e-05
"ENSG00000225931.3",73.4664456188132,-0.706541676359582,0.1817428046927,-3.88759091483286,0.000101244071367151,0.00096309408429238
"ENSG00000228037.1",34.1800265899578,0.551647734798245,0.259134340350166,2.12880984454939,0.0332699961092383,0.093895724273504
"ENSG00000289610.2",4.60453716552584,1.13629531883391,0.545687280241667,2.08231959947955,0.0373132868336939,0.102195689051502
"ENSG00000157870.17",2735.68255146163,-0.564925920622728,0.209581867345893,-2.695490443791,0.00702850938364614,0.028629063335514
"ENSG00000142606.16",8.92123881949532,0.411408509843054,0.516015237944648,0.797279769259809,0.425288567092655,0.58928020179129
"ENSG00000215912.13",56.23394606325,0.572414705660931,0.224315557333248,2.55182793590433,0.0107159425377978,0.0395286969733996
"ENSG00000272235.1",11.6088762323927,-0.526128766666249,0.536265544445393,-0.981097465828003,0.326544680015544,0.495254661495967
"ENSG00000287828.1",17.7083776184847,-0.18423540067684,0.504951142020191,-0.364857875040658,0.715217500591321,0.823609726765528
"ENSG00000162591.17",304.600919935852,-0.723474874990358,0.385027534527888,-1.87902113514418,0.0602416074122991,0.145993576404254
"ENSG00000158109.15",259.431464736021,-0.512466077058749,0.155554032944873,-3.29445702793422,0.00098612021139636,0.00609638949385437
"ENSG00000116213.16",188.007194023022,0.0555606322100562,0.118297061307017,0.46967043471908,0.638590493926834,0.768083996344317
"ENSG00000078900.16",5.67331401568681,1.34049847464117,0.445263132399573,3.0105759428522,0.00260752732922152,0.0130760474568013
"ENSG00000293478.1",112.20777878255,0.179207883571222,0.109128965478197,1.64216606274918,0.100555593779959,0.212910234613187
"ENSG00000235169.11",4.51744044734855,1.27600517443855,0.61812559527141,2.06431376438679,0.0389879767977575,0.105440103251762
"ENSG00000130764.10",305.875232703383,0.0118975257308381,0.103066011364774,0.115435977130521,0.908099563928836,0.947903666660611
"ENSG00000272153.1",7.61011555166104,-0.253092218376008,0.346965799915001,-0.729444280785053,0.465729939543434,0.626626145170335
"ENSG00000116198.14",475.355253340439,-0.021018967997616,0.0741084537636415,-0.283624430549489,0.77669821275418,0.865796075261866
"ENSG00000169598.17",93.5722382005038,-0.222383672410831,0.138977795238516,-1.60013815177577,0.109567938965643,0.22698670320778
"ENSG00000198912.12",319.436530735186,-0.156003881645124,0.0985690051807405,-1.58268698521476,0.113492826161443,0.233161063322965
"ENSG00000236423.8",32.0291374918213,0.000411591013976759,0.278195997381823,0.00147950012886725,0.99881953012013,0.99948168791561
"ENSG00000131697.18",105.825582462008,-0.0489653575321232,0.184886207297302,-0.264840510538385,0.791132327912397,0.87598727684956
"ENSG00000069424.16",2946.49995429742,-0.627770521483151,0.114219759563287,-5.49616392017806,3.88141742203411e-08,1.44706488664202e-06
"ENSG00000116251.11",262.657237554046,-0.57245559706989,0.140208349760509,-4.08289233877802,4.44786320127648e-05,0.000494984122629436
"ENSG00000158286.13",47.6325857598285,0.070596619238158,0.28784424329644,0.245259791996094,0.806255282423198,0.885334290369677
"ENSG00000116237.16",672.499909075048,-0.688315134358714,0.0974617272287998,-7.06241469272174,1.63633775094135e-12,2.55490148391338e-10
"ENSG00000158292.7",226.64415825093,1.68408321715158,0.31501745587162,5.3459996764049,8.99193684239565e-08,2.96391365824108e-06
"ENSG00000097021.21",135.652098255931,0.682526713800961,0.225311208276367,3.02926214378015,0.00245151861339331,0.0124409177726602
"ENSG00000069812.11",22.70199131072,1.68803472081467,0.630772646043198,2.67613811633022,0.00744759465246043,0.0299918758877813
"ENSG00000162408.11",366.457354991791,-0.251279498244848,0.074224366981562,-3.38540439566522,0.000710734626987022,0.00469728735466543
"ENSG00000229519.2",8.93760363295798,0.165469391999431,0.341375645418892,0.484713523709016,0.6278795720673,0.760176492161238
"ENSG00000173662.21",6.18751658215447,1.32000041496401,0.569375223006857,2.31833132462828,0.020431321246648,0.0652131596999526
"ENSG00000204859.13",329.164793036094,-0.0171787955902877,0.112079103319142,-0.153273849286353,0.878182322225769,0.929808499634952
"ENSG00000162413.17",696.453365802196,0.178828444236606,0.20594410570834,0.868334850475713,0.385211048912042,0.552666342525042
"ENSG00000116273.6",135.791958053394,0.291040909996283,0.151622924113912,1.9195046639361,0.0549204966118843,0.136388308137095
"ENSG00000041988.16",124.289282540549,0.252121035052771,0.125588887292435,2.00751070009646,0.0446953124625888,0.116674149415226
"ENSG00000007923.17",509.900870831931,0.00765477873989402,0.102602054617082,0.0746064858882427,0.940527813515884,0.967024834157095
"ENSG00000171735.21",179.120669720281,0.400482842083844,0.128968748980439,3.10527042597416,0.00190105130760988,0.0102034715569467
"ENSG00000227950.1",6.76339213070828,1.02930660829298,0.399003866162461,2.57969081400801,0.0098888809231464,0.0371948018927836
"ENSG00000049245.13",1198.71592039868,-0.231356737214577,0.0889641934709387,-2.60056016008455,0.00930716984980863,0.0354628787341516
"ENSG00000269925.1",13.4370347705667,-0.0110965490736433,0.291024212979812,-0.0381292984526104,0.969584591502413,0.984057767394018
"ENSG00000049246.15",719.796333926161,0.0597797870150912,0.14480335954446,0.412834254696533,0.67972805256564,0.798418051902149
"ENSG00000236266.1",14.7600026540702,0.1229020317701,0.34837289325023,0.352788733427149,0.72424683081991,0.829620306013537
"ENSG00000049247.14",5.00254256098058,2.97340513463109,1.74086097036999,1.70800838506888,0.0876347866263897,0.192553589999324
"ENSG00000049249.10",775.743197154347,-0.503109893260952,0.225897265498167,-2.22716238796186,0.0259364228517913,0.0780234328466317
"ENSG00000116288.13",694.460194407356,-0.288385960776249,0.0996800208388056,-2.89311697920492,0.00381439204193066,0.0177083981986881
"ENSG00000284747.1",16.123929856383,1.46604006009212,0.494694677262308,2.96352503367398,0.00304137322463306,0.0148186664436251
"ENSG00000116285.13",93.9651076713935,1.17014077939756,0.353571310535028,3.30949017788488,0.000934660453743719,0.00584613222362713
"ENSG00000142599.20",781.176869130681,0.015890252325713,0.162434629026349,0.0978255216942402,0.922070841197978,0.955761360103684
"ENSG00000232912.6",16.5693586221462,0.0538262042018252,0.248845207077768,0.216303961944518,0.828750820982235,0.901048075559671
"ENSG00000234619.1",4.5553054279267,-0.0429647008496466,0.53214243895342,-0.0807390986032734,0.935649442112389,0.964540126832103
"ENSG00000224315.2",6.32120328507231,-0.254206692392437,0.380424507448447,-0.668218496482867,0.503994130293233,0.6594922978856
"ENSG00000226545.1",4.99677095667895,0.398078966817602,0.488072873020369,0.815613792166214,0.414721058630922,0.580075831904549
"ENSG00000228423.2",5.82614847437023,-0.492521990549511,0.418574290000403,-1.17666565366219,0.239328981799909,0.39816580965045
"ENSG00000074800.16",11604.7797493105,-0.478328304783241,0.224297476907611,-2.13256212855335,0.0329606628085351,0.093238131573633
"ENSG00000142583.18",642.095407403024,0.261806287810874,0.548819574645213,0.477035258773559,0.633337014551893,0.764244084152746
"ENSG00000180758.12",548.867653415059,0.462104717763951,0.172691494355544,2.67589738271969,0.00745294608417867,0.0300054048825231
"ENSG00000228526.8",793.329752038737,0.150492207425142,0.208698442921466,0.721098851138879,0.470848697847747,0.63110075902061
"ENSG00000289914.1",96.1438483778546,0.257317216489224,0.232229632608819,1.10802921056446,0.26784920084507,0.43164337302101
"ENSG00000234546.5",33.4759139987479,0.517848486052651,0.247580794831208,2.09163431438897,0.0364712404961081,0.100459182934365
"ENSG00000049239.13",1003.43160060312,-0.0354173475541606,0.196176950732494,-0.180537761556176,0.856730411968199,0.916993752548231
"ENSG00000171621.14",318.711524859694,0.635136017889286,0.253430570485912,2.50615392086091,0.0122052474959898,0.0438651150112457
"ENSG00000171612.7",130.895088211381,0.088161864501916,0.164086825730303,0.537287890783023,0.591068768578116,0.731343266894665
"ENSG00000231181.1",13.9005460507775,0.329652195904307,0.27808526783479,1.18543567040075,0.235845235301542,0.394169992456485
"ENSG00000188807.13",88.8310022674459,0.0347350169940717,0.247495278659755,0.140346180267235,0.888386478787178,0.936400502525519
"ENSG00000171608.18",1863.78721433172,0.0110598080994217,0.132026603145019,0.083769542167752,0.933239664706807,0.962792930331501
"ENSG00000179840.5",39.7123649458178,0.35661278056008,0.255380616319366,1.39639721173716,0.162594914281686,0.301549164059435
"ENSG00000233268.3",7.48862145206432,-0.593984428553,0.479324659320241,-1.23921107959554,0.215267338483532,0.369288851792568
"ENSG00000231789.4",12.3271922888982,0.0245528881881543,0.299114715163557,0.0820851898734862,0.934578970146172,0.963867240827187
"ENSG00000171603.18",590.672985549798,0.0589295863602163,0.116017500433089,0.507937045189166,0.611497493958767,0.747677026971166
"ENSG00000178585.15",237.812584619877,-0.390092246454364,0.278009697449624,-1.40316057329277,0.160568961620454,0.299100740671901
"ENSG00000285701.1",9.20667843474252,-0.83770844772914,0.323871844640199,-2.58654298480246,0.00969440778000233,0.0366321617186999
"ENSG00000162441.12",461.139408372815,-0.512908315008402,0.0902554606716453,-5.68285077923865,1.3246784303061e-08,5.78637098345378e-07
"ENSG00000228150.1",7.12758120434957,0.252217848916852,0.379299040095336,0.664957783319087,0.506077495471253,0.661081038620875
"ENSG00000173614.14",221.571840241186,-0.225728916317272,0.0995459851088347,-2.26758433371753,0.0233545534324921,0.07223423541542
"ENSG00000202415.1",5.99665040157488,0.0606325635537856,0.413849080474184,0.146508875854728,0.883519683606157,0.933413194432512
"ENSG00000283611.2",7.73851532286028,-0.0593745862217908,0.359738257563427,-0.165049407377313,0.868905093818816,0.924226972199024
"ENSG00000162444.12",6.27211314928164,-0.955110384054097,0.579187610663029,-1.64905182098203,0.0991370187308469,0.210887044761808
"ENSG00000130939.20",968.631746284901,-0.576699843488812,0.0890416459490365,-6.47674284703687,9.37237201627639e-11,8.49898154104784e-09
"ENSG00000233623.2",5.55495008680462,0.191036351625171,0.436814342570765,0.437339924556674,0.66186484518829,0.786081269950856
"ENSG00000054523.20",2520.74931074902,0.0480514882821873,0.148624697918771,0.323307558939157,0.746462329946941,0.844973384773954
"ENSG00000284735.1",25.8061329243762,0.993982696358318,0.243542157083149,4.08135785714897,4.47733564201489e-05,0.000496934002897281
"ENSG00000284642.1",19.6958357728431,1.10291208267225,0.318787607937644,3.45970814175432,0.000540761163710115,0.00375692416380203
"ENSG00000142657.21",3993.62972581136,-1.34989531939749,0.191547766730011,-7.04730387851603,1.82417663845459e-12,2.82692925926478e-10
"ENSG00000175279.22",5.08341085552106,-0.696854495305287,0.426331377121095,-1.63453719970358,0.102146101873451,0.215412404946083
"ENSG00000160049.12",347.190575609502,-0.535950767068595,0.0908559854128731,-5.89890434442042,3.65923287707325e-09,1.9670271866728e-07
"ENSG00000142655.13",190.233615963478,0.304522340124671,0.14777689262672,2.06068983257,0.0393326402520689,0.106209855830606
"ENSG00000287727.1",31.3826444240935,0.783703923702306,0.297220270787281,2.63677817675901,0.00836975435658389,0.0327596496445057
"ENSG00000130940.15",31.7746455171304,1.59397634672605,0.271146934600929,5.8786441715524,4.13640453651056e-09,2.15549530239595e-07
"ENSG00000272078.1",5.60386304818068,1.02673380207654,0.457457358194225,2.24443608499268,0.024804356955966,0.0755038517366741
"ENSG00000175262.15",16.9749186942644,-0.826373062811456,0.384084476373286,-2.15153986595468,0.0314336127109557,0.0899972978844209
"ENSG00000120948.19",491.949749372619,-0.246082667108902,0.127702373060064,-1.92700152089701,0.0539794403957508,0.134566273620428
"ENSG00000009724.18",64.1738984918975,0.818886849179629,0.238974983532845,3.42666348198358,0.000611045816060563,0.00415215229591416
"ENSG00000116649.10",159.027211143816,-0.270061212549173,0.220933504418617,-1.22236422791479,0.221569920583974,0.377032422721516
"ENSG00000171824.14",658.183733122306,-0.13848594421113,0.0971571197995992,-1.4253813255969,0.154047003182558,0.290337635513614
"ENSG00000226849.1",3.95516802173763,-0.550338794617128,0.442493988128636,-1.24372038803189,0.213602489658555,0.366978514126712
"ENSG00000198793.14",1651.92119230582,-0.109472310014267,0.0665751807153057,-1.64434116194745,0.100105751372328,0.212391870790992
"ENSG00000225602.5",6.72880091512509,0.304133072354248,0.339546063782096,0.895704897787964,0.370410393877609,0.539028888525748
"ENSG00000171819.5",19.6608792041266,0.217465437943607,0.245476217208023,0.885892085257778,0.375675681511925,0.543832778130125
"ENSG00000120942.14",108.829737845643,-0.18145626874989,0.13493002411472,-1.34481758185719,0.178684151019957,0.322911234863549
"ENSG00000132879.14",109.833069160725,0.179607449294086,0.197693638178946,0.908514057146904,0.363606690286448,0.531441886654878
"ENSG00000116670.16",180.365660994528,0.460104446253455,0.169999239935622,2.70650884337891,0.00679947713912843,0.0279378595708629
"ENSG00000116663.11",195.308791196436,0.799254296213143,0.19373389629411,4.12552636116803,3.69887809467413e-05,0.000429111187229067
"ENSG00000177674.16",935.305060409253,0.0196902258280838,0.159137596712274,0.123730823104514,0.901528405869885,0.944605624718403
"ENSG00000177000.13",1590.55637917198,-0.0395438612485598,0.0757875817353751,-0.521772305476559,0.601828874399415,0.740114793662101
"ENSG00000011021.23",823.821930783547,-0.253613509598438,0.0846063368183842,-2.99757109379223,0.00272140375928544,0.0135414388040252
"ENSG00000175206.11",11.4238598646844,-0.327348290077151,0.319142295671967,-1.02571265080332,0.305027049462848,0.472101938521688
"ENSG00000285646.2",16.5397696106795,0.840668823550498,0.362690318382947,2.31786949069558,0.0204564150091572,0.065263160866517
"ENSG00000116685.17",370.381347316509,-0.402432246172602,0.141239328126711,-2.84929312189566,0.00438164911953063,0.0198061222499289
"ENSG00000083444.17",1090.56011790391,-0.162845002768431,0.151314663257946,-1.07620107174166,0.281837340550885,0.447008511645632
"ENSG00000116688.18",1241.13181593054,-0.127083027372268,0.0643500809297802,-1.97486973654225,0.0482829325751741,0.123987218542484
"ENSG00000116691.11",597.550451849795,-0.150844532393929,0.158923441806785,-0.949164771911509,0.342536815503786,0.511698403766032
"ENSG00000120949.15",41.0322051725062,-1.11231050658494,0.407441611878769,-2.72998749797775,0.00633367274258412,0.0264797761571375
"ENSG00000028137.19",4949.93301225462,-0.452267040448409,0.19410836848489,-2.32997188106094,0.0198076373364845,0.0637488127682133
"ENSG00000048707.15",2824.11841744219,-0.170029217161881,0.0838815318353879,-2.02701611953812,0.0426607641850222,0.112910199982943
"ENSG00000162496.9",45.4005584450208,0.232993784389203,0.427091178185885,0.545536401334415,0.585384651929472,0.726735079928703
"ENSG00000162493.17",364.537096869441,-0.339691968405528,0.235344755213149,-1.44338023635952,0.148913388378257,0.283362542203142
"ENSG00000116731.23",815.697595508655,0.0747108935041466,0.088805698906061,0.841284899780769,0.400188347961306,0.566290373680714
"ENSG00000289380.1",16.1468746634379,0.505757190461396,0.289818184063465,1.7450843952243,0.0809701794580075,0.181658032262855
"ENSG00000189337.17",5.83000340557361,0.826217669605004,0.557220123295454,1.48274915973722,0.138141068197603,0.268297551645289
"ENSG00000175147.13",64.3662323095357,0.776522632984213,0.410252706577354,1.89279100548188,0.0583856681868978,0.142438532139229
"ENSG00000171729.14",540.291423050063,-0.110941721844614,0.222635218008322,-0.498311645556755,0.618264400933834,0.752891004715234
"ENSG00000204464.7",53.1075401580799,-0.0851976642219299,0.214757033268606,-0.396716526230689,0.691576511974059,0.807104557874916
"ENSG00000215720.4",28.3310313329587,-0.233206582861224,0.274257115944127,-0.850320991885345,0.395146648806875,0.561351423578899
"ENSG00000278480.1",8.82649908871934,0.686944092985786,0.409894755882958,1.67590359019362,0.0937570783929302,0.202281505444944
"ENSG00000142621.21",142.932337381106,0.348710699946223,0.916691555150619,0.380401344363783,0.703647516841459,0.815580728663191
"ENSG00000228140.2",12.4132820224372,1.08079648628923,0.575087295452928,1.87936074198616,0.0601952529310986,0.145910426329776
"ENSG00000142634.13",1258.7384192097,-0.537137787183341,0.206624841528114,-2.59957991116115,0.00933379438924709,0.0355447596345324
"ENSG00000162438.12",3.01123003716341,3.433618566405,0.808492409714369,4.24693976733567,2.16710188770518e-05,0.000280736355583817
"ENSG00000132906.18",145.274617170798,0.0296073919429325,0.132613574650705,0.223260642968989,0.823332656539666,0.896697222725269
"ENSG00000116138.13",427.833553744881,-0.124261317181837,0.0747918503402716,-1.66142857298623,0.0966274031871064,0.206926333359127
"ENSG00000116771.6",8.68697971399575,0.187198292907175,0.320875308255243,0.583398872057385,0.559624816965492,0.705981954261917
"ENSG00000197312.13",1797.18188844765,-0.65999774197237,0.0745584797877431,-8.85208153185642,8.59019088588731e-19,8.91919519681679e-16
"ENSG00000215695.2",5.7651200698196,-0.169408022949656,0.475795121471051,-0.356052458936284,0.721801279425034,0.827886503612555
"ENSG00000116786.13",2647.69661724914,-0.217605488661076,0.118423974676425,-1.83751211910975,0.066134329043476,0.156150708006461
"ENSG00000237938.5",102.189895399706,-0.0203594658760122,0.174653755773509,-0.116570444110084,0.907200460191178,0.947441397924461
"ENSG00000162461.8",66.290795435303,0.606137303578417,0.220380485476461,2.75041277937088,0.00595202345960696,0.0252760161885886
"ENSG00000233954.7",60.4524840596236,-0.316587018055217,0.185389383163591,-1.70768688396711,0.087694457131997,0.192623555828543
"ENSG00000179743.4",20.4155399482851,0.737747683964935,0.258769855127136,2.85098000925367,0.00435847095664583,0.0197357191203025
"ENSG00000065526.13",2604.38941703751,0.360691725629145,0.0885545347564408,4.07310282439162,4.63909307626574e-05,0.000511500127036507
"ENSG00000116809.12",636.372843261365,0.34437652455744,0.204138304259455,1.68697651235383,0.0916078683727727,0.198884369537794
"ENSG00000234607.2",11.2139871040882,0.21645055765551,0.357235884236363,0.605903738137059,0.544578677032787,0.693401256726993
"ENSG00000173641.18",15.7767339267755,1.20328814000882,0.688056238848925,1.74882236664527,0.0803217293108152,0.180437151759886
"ENSG00000142627.13",6.65888426936775,1.98078931872015,0.618611225877399,3.20199381430675,0.0013647992872308,0.00786387957786757
"ENSG00000142632.17",24.076166588085,0.453109012397966,0.246576167571698,1.8376026234012,0.0661209819669942,0.156150708006461
"ENSG00000291077.1",33.5721411964232,1.69421124297824,0.24832405391942,6.8225820907708,8.94185009581130e-12,1.12537247933102e-09
"ENSG00000288398.1",18.4055429208153,0.660560362497308,0.331712611389131,1.99136342670556,0.0464409470219293,0.120233475359355
"ENSG00000132881.12",16.5676209336751,0.330764352294813,0.24326310942283,1.35969795452993,0.17392552568948,0.316707950409308
"ENSG00000233929.1",9.43003634122889,-0.212958291590209,0.461149806151256,-0.461798506146089,0.644225822263215,0.772446066465611
"ENSG00000037637.11",607.470096097679,0.0647406241578212,0.0781894191313408,0.827997251764606,0.407672056296896,0.573588163124957
"ENSG00000055070.17",978.149002512273,-0.0543365447022934,0.137453257747028,-0.395309253435778,0.692614671144883,0.807888348087099
"ENSG00000226457.1",14.4713500593402,0.569208386586857,0.272162824312752,2.09142592499246,0.036489900230492,0.100474174887451
"ENSG00000187144.11",13.281098860638,0.966254832635231,0.36112291129448,2.67569517860719,0.00745744368199291,0.030017692479214
"ENSG00000157191.20",2147.22575208277,0.0989747054305128,0.0730847009342111,1.3542465682333,0.175657726548407,0.318995045868319
"ENSG00000226029.1",84.2120232690631,0.151202335760847,0.161310325921035,0.937338232363768,0.348584602544548,0.517383164637273
"ENSG00000290842.1",77.1622559142365,0.324298354221464,0.143967340703553,2.25258279160157,0.0242854671485563,0.0742946391878196
"ENSG00000219481.11",229.615231046909,-0.350375449693834,0.249401036212272,-1.40486765819056,0.160060635402235,0.298491505246317
"ENSG00000291072.1",91.6616023935299,-0.0836532346695804,0.184094524278053,-0.454403709168623,0.649538283174707,0.776618608268423
"ENSG00000215908.12",30.0798263424296,-0.00801467785616211,0.24419867781858,-0.0328203163414192,0.973817876841622,0.986405640236726
"ENSG00000236698.1",41.477841408827,-0.446432883723446,0.219796148312322,-2.03112241570804,0.0422425780983327,0.112089110246611
"ENSG00000058453.17",153.678660176281,0.590471840708534,0.41581497801312,1.4200350442641,0.155597478931309,0.292361110404522
"ENSG00000207389.1",6.25904604170736,-0.1950649951925,1.11852133787688,-0.174395417044759,0.861554715801931,0.920277261802959
"ENSG00000238142.4",10.78492153767,-0.292648654294504,0.406084430349398,-0.720659627463942,0.471118957723287,0.63120279055689
"ENSG00000159363.19",551.974035851324,-0.0349216506643885,0.238155386414543,-0.146633889705952,0.883421002687354,0.933396137273787
"ENSG00000117118.11",958.658481526642,-0.0371567280179249,0.073016509034716,-0.508881190146445,0.610835505305873,0.747185527109428
"ENSG00000117115.13",103.333400756174,0.159175106444957,0.430507034861347,0.369738688465853,0.711577202155164,0.82110359649481
"ENSG00000179051.14",1801.73184099413,-0.140570968256558,0.110963840748233,-1.26681779675869,0.205220447060822,0.356470748947305
"ENSG00000074964.17",2284.55230101131,-0.0842151242152156,0.158872709034688,-0.530079235929868,0.596056994864826,0.735936711776144
"ENSG00000159423.17",116.022196336965,-0.650251876128924,0.354844003257525,-1.83250067680307,0.0668768610101245,0.157384960985522
"ENSG00000169991.11",143.168530169673,1.75884748701044,0.287675655753111,6.1139948822083,9.71674227996829e-10,6.36523249797544e-08
"ENSG00000272084.1",30.5643659880951,0.745366870514711,0.189946895305179,3.92408030316666,8.70616934265965e-05,0.000852391855585433
"ENSG00000127481.15",8058.66928918937,0.519293449219492,0.111372288615191,4.66268095660435,3.12116431813351e-06,5.70546639351764e-05
"ENSG00000230424.3",7.18086121289827,0.566736752529407,0.363689600041254,1.55829793446148,0.119162638383643,0.241299985243757
"ENSG00000127463.16",859.644327246251,-0.162438072287763,0.107445209395002,-1.51182238093641,0.130579054179778,0.257438966970214
"ENSG00000053372.5",211.410416989492,-0.580713055648007,0.217448653461324,-2.67057554233737,0.00757213309357202,0.030367500158578
"ENSG00000211454.16",3.19331231403965,0.658587715114198,0.64346606216484,1.02350031157585,0.306071352660579,0.47322445903876
"ENSG00000270728.1",5.42026745977419,-0.669607587928454,0.516276719964951,-1.29699357347337,0.194633398014115,0.342546115498366
"ENSG00000053371.13",238.924782395892,-0.392072497472584,0.151583301105109,-2.5865151016913,0.00969519217981194,0.0366321617186999
"ENSG00000040487.13",325.635331072788,-0.339170556498639,0.192612815299431,-1.76089299131718,0.0782565164058324,0.177042686532685
"ENSG00000077549.19",1640.06029130521,-0.181920016151182,0.102278563260295,-1.77867199491454,0.0752935531149069,0.172101917884882
"ENSG00000173436.15",116.845852373017,-0.259443058273396,0.117064110708881,-2.21624763304774,0.0266745472875161,0.0797241866684742
"ENSG00000158747.15",7.16664076343604,0.152138958196881,0.678172044472619,0.224336817533066,0.82249522993175,0.896278561774803
"ENSG00000226396.1",14.584365239164,0.247001280938791,0.303852354728177,0.812899018537326,0.416275957284582,0.581174299379564
"ENSG00000158748.4",9.65025782304648,0.564205244917792,0.360519403543438,1.5649788593135,0.117587866366799,0.239113751759984
"ENSG00000162542.14",277.335794553337,0.276961284577168,0.101077236225291,2.74009554396451,0.0061421326412971,0.025903234449467
"ENSG00000169914.6",172.142404683969,0.559705096891776,0.177072850081657,3.16087472830346,0.00157296131830742,0.00878776290986598
"ENSG00000117215.15",30.8090676381855,-0.44175098487242,0.750937415103131,-0.588266047193496,0.556353731494013,0.702751921423641
"ENSG00000227066.2",3.24810884152522,0.866235940680872,0.903530060849301,0.958723985194945,0.337697812071154,0.507022830270377
"ENSG00000090432.7",355.491074820327,-0.512082826696353,0.137008291108613,-3.73760465554891,0.000185781767153139,0.00157338669522924
"ENSG00000158825.6",127.147582660308,-1.42481701786625,0.431303868100793,-3.30351087306567,0.00095482266597409,0.00594538155370853
"ENSG00000158828.8",196.522688404483,-0.678334773900353,0.138459833003824,-4.89914482188938,9.62546796629023e-07,2.20377583007699e-05
"ENSG00000117242.7",46.3364011282353,-0.320145120754872,0.180521587684124,-1.77344507580479,0.0761549853920106,0.173517053615371
"ENSG00000244038.11",1707.47232805372,0.089732071228537,0.0833610182687141,1.07642724491783,0.281736223017611,0.446912719210428
"ENSG00000117245.13",15.1301674505551,0.490357949784726,0.545969005943002,0.89814246678303,0.369109601263047,0.537814340431408
"ENSG00000127483.19",1781.574925179,-0.295879146530585,0.074930679283941,-3.94870498116514,7.85751166543846e-05,0.000784089799348847
"ENSG00000075151.24",1345.51190470483,-0.170617822383903,0.104637032067311,-1.63056825115365,0.102981452901516,0.216711881936855
"ENSG00000233072.1",7.76262960842847,0.0474250212328676,0.391955391200582,0.120995966116455,0.903694230293629,0.945636842580749
"ENSG00000235112.1",12.5726028743572,-0.175809455150469,0.289683387078602,-0.606902097229225,0.543915886239252,0.692823345477591
"ENSG00000117298.16",241.795722895056,0.75516323159393,0.324253966211504,2.32892519532468,0.0198630289173788,0.063850721129766
"ENSG00000236216.5",6.05290739561686,-0.547764974911836,0.392721848859283,-1.3947911900061,0.163078816369348,0.302260292236946
"ENSG00000227001.3",8.64324630027123,0.774501840873346,0.358101155125987,2.16280185022263,0.0305564232452089,0.08812981737639
"ENSG00000142794.19",95.2747365724609,0.282892849855153,0.302093539800397,0.936441242808666,0.349046051605537,0.517735021974327
"ENSG00000090686.16",928.997693456703,0.115713109932228,0.0745866312987304,1.5513920915503,0.120807749301017,0.243515212772754
"ENSG00000142798.20",50.4061915103871,0.971632450173666,0.883852104159998,1.09931564975692,0.271630408508903,0.435864932478801
"ENSG00000218510.9",19.7095424488163,0.0937939626259798,0.228306708570838,0.410824382748604,0.681201312851192,0.799605814406639
"ENSG00000285752.1",6.52660079769361,0.0681841943030754,0.377968963983467,0.180396278002492,0.856841476117486,0.917004364870058
"ENSG00000070831.18",684.611558891674,0.384172077980115,0.114826352237704,3.34567867474212,0.000820814560960252,0.00525306553713987
"ENSG00000230068.2",15.2898734444017,-0.027041204205824,0.300573229348548,-0.0899654445754606,0.928314674674375,0.959655437322037
"ENSG00000271428.1",18.9899899527857,0.476317332020419,0.294938059962886,1.61497411382023,0.106316300809195,0.221818979463855
"ENSG00000162552.15",41.9962366268268,0.996156939683279,0.279377018532085,3.56563666158846,0.000362973956595374,0.00270258773132289
"ENSG00000184677.18",1020.17071666291,-0.233698722536878,0.0759813811835059,-3.07573669886918,0.00209983185512554,0.0110308900337812
"ENSG00000237200.1",7.22094062937084,0.00078953937219488,0.352478457605291,0.0022399648975967,0.998212768086023,0.998982474316836
"ENSG00000173372.18",299.478012892469,-0.128454165445605,0.322425369629446,-0.398399684222223,0.690335590646026,0.806271590289954
"ENSG00000159189.13",261.55877390453,0.0102156842109023,0.290948606151645,0.0351116451321915,0.97199071566609,0.985278321565298
"ENSG00000173369.18",422.379199163209,0.0306492254079326,0.350474541374075,0.0874506470220884,0.930313313040698,0.960899590082225
"ENSG00000133216.17",388.288036723886,-0.387582003649728,0.282098555290201,-1.37392409986295,0.169465246919994,0.310855117575328
"ENSG00000004487.18",860.018260162503,0.0833957539050912,0.0642448982491769,1.29809146216773,0.194255907804113,0.342263548401511
