"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000177556.12",1604.12206032735,0.112638666587509,0.127099918180036,0.886221393376172,0.37549823766273,0.539514038836522
"ENSG00000253921.1",8.87249676810495,0.185686085616786,0.4269294467704,0.43493389135242,0.663610413475832,0.786930715228953
"ENSG00000275765.6",6.98251780755262,0.523108240692664,0.407733571482342,1.28296583180745,0.199504047007372,0.345109977659683
"ENSG00000145907.16",5507.20204837807,-0.589530861501138,0.130445974365345,-4.51934882904104,6.20301201359306e-06,7.98090133050021e-05
"ENSG00000145888.11",11.5189477149711,1.26022524164652,0.461426537597666,2.73115033263508,0.00631136750134988,0.0241856168173153
"ENSG00000055147.19",258.237974816313,-0.183857323921194,0.102891895055853,-1.78689802361391,0.0739539720149784,0.166006721745005
"ENSG00000037749.13",512.227286913346,-0.345604775278828,0.118990299077062,-2.9044785832079,0.00367865370271331,0.0156186715989664
"ENSG00000164574.16",375.167467893584,-0.0757683161922917,0.143127585420812,-0.529376052628316,0.596544607126213,0.736582549148706
"ENSG00000245275.9",85.8189861130372,0.0763199764407382,0.186281668870238,0.409702022231195,0.682024546457173,0.800662656550945
"ENSG00000287695.1",5.53021215777163,-0.0667874378651022,0.558601607642868,-0.119561843273107,0.904830247491059,0.945536680726617
"ENSG00000164576.12",233.671240359556,-0.765766108298233,0.203025382929615,-3.77177521967148,0.000162090243415977,0.00121471165455654
"ENSG00000253886.1",9.05416199698145,0.467925124120588,0.394800333353611,1.18521967837723,0.2359306014197,0.389671110242701
"ENSG00000253146.1",5.82630327457676,0.101710777191791,0.449164215888494,0.226444524282943,0.820855701756489,0.894844322677056
"ENSG00000155506.19",3483.4398451234,0.260011215209447,0.122454148001222,2.12333530103736,0.0337257645728317,0.0905428865054199
"ENSG00000272197.2",7.93368812641392,-0.227818297119959,0.451757065862856,-0.504293821469791,0.614054918585488,0.75105810103347
"ENSG00000241187.1",14.0522936969309,-0.490986259329897,0.422310558833789,-1.16261895200005,0.244984137973043,0.400231343651028
"ENSG00000170271.11",180.10616803057,0.503427210777459,0.177342625811306,2.83872649609411,0.00452939614601794,0.0185737441485404
"ENSG00000277039.1",5.49822461974803,0.635843055145381,0.471818095175477,1.34764448766828,0.1777727545935,0.317668791144361
"ENSG00000155508.14",572.788468897093,-0.174558284943893,0.118926244851816,-1.4677860648959,0.142162343868798,0.269366681785833
"ENSG00000082516.9",286.861043947131,-0.0557376881372521,0.112384689803905,-0.495954459940284,0.619926541399653,0.755479344433759
"ENSG00000082515.18",109.782176074083,-0.0988242981034918,0.136500824505126,-0.723983158796091,0.469076074404202,0.629537501523794
"ENSG00000231989.5",4.58503306550278,0.416823806876747,0.617946055144502,0.674531058830493,0.499973746533219,0.655996387218602
"ENSG00000145850.9",5.30465432390315,3.51566273597614,0.84108526313841,4.17991241798466,2.91621388392403e-05,0.000291986969689327
"ENSG00000113249.14",43.5320162764031,2.07022334198168,0.327154442732372,6.32796952011812,2.48408191959425e-10,1.37192673250783e-08
"ENSG00000135077.10",2068.82654895109,-0.804584960751451,0.237554774304175,-3.38694502397678,0.000706755487023269,0.00408360724638987
"ENSG00000254246.1",6.5700284626973,-0.66109727840786,0.611084268548889,-1.0818430655689,0.279322266941071,0.438627207750928
"ENSG00000155868.8",117.506527719822,-0.370420623602404,0.174330777139564,-2.12481484727081,0.0336020654450781,0.0903158802786038
"ENSG00000055163.21",201.156742672049,-0.229155759510747,0.324558642697948,-0.706053481139346,0.48015487926916,0.638750026196668
"ENSG00000285868.1",4.71710697604202,2.00783393806554,0.588396219595909,3.41238415747207,0.000643972910113922,0.003789385506213
"ENSG00000251405.3",4.96379594988319,1.18624959006414,0.516000080329559,2.29893295618579,0.0215087466545153,0.0638437154127593
"ENSG00000248544.2",4.29287758951481,2.20447126372273,0.530845452970269,4.1527552913714,3.28495961662744e-05,0.000321865565257197
"ENSG00000135074.16",107.111172695737,-1.90130290314476,1.12236004032415,-1.6940222698909,0.09026105133029,0.192228130913838
"ENSG00000172548.15",627.817638133066,1.00595747917092,0.637360502957561,1.57831788211373,0.114492599802481,0.229737494202176
"ENSG00000113272.14",59.4039427288983,-0.545871109312655,0.182328367701095,-2.9938901784474,0.00275445069556438,0.012372685084164
"ENSG00000155858.6",53.3019683708391,-0.414903016760127,0.211749269516586,-1.95940707473198,0.0500651328023646,0.123415544607538
"ENSG00000113282.14",1569.6431420498,0.372800097416996,0.102841467024078,3.62499785548287,0.000288963849605814,0.00195715045691922
"ENSG00000276778.1",2.74817870724992,1.91525092031923,1.79526590546653,1.06683411882738,0.286046748709461,0.446011245110459
"ENSG00000164330.18",6.08432060696249,2.64900454983253,0.95235841144732,2.7815206102992,0.0054104895093451,0.0213967292232071
"ENSG00000145860.13",921.831366167389,-0.255207322296796,0.184132941951354,-1.3859949208014,0.165748454440123,0.301976873565853
"ENSG00000164332.8",352.574738423613,-0.256669238855841,0.124205072988132,-2.06649561632934,0.0387817059009864,0.101097276517686
"ENSG00000113302.6",1.48854431923567,1.95657191693786,2.21355896044599,0.88390323090542,0.376748452972174,0.540786505455186
"ENSG00000248626.1",77.5460063542222,-0.182216193606445,0.428748962713486,-0.424995065768152,0.670840271718894,0.792325621801533
"ENSG00000113312.12",466.770388492681,0.00861755445319936,0.0958894054786753,0.0898697245037753,0.928390740118216,0.959093602063654
"ENSG00000223908.5",4.73750734407955,0.0896986170405818,0.475072992800718,0.188810179487951,0.850241593267964,0.912130853221188
"ENSG00000170234.13",271.075358163661,0.469157571161333,0.130685890337817,3.5899634608494,0.000330724318046844,0.00219279092865925
"ENSG00000254373.1",27.7540045074779,-0.348864383287337,0.259408104627718,-1.34484766305972,0.178674434556289,0.318786262393324
"ENSG00000221886.4",30.6488571836539,-0.550996122357805,0.23321253384962,-2.36263511768668,0.0181455254327542,0.0557411214699073
"ENSG00000164609.10",690.55576096104,0.759834636534302,0.151789475259807,5.0058453343603,5.56174029473992e-07,1.0386249906526e-05
"ENSG00000164611.13",59.787523249402,0.658858092887126,0.271340772929247,2.42815735274302,0.0151757574761307,0.0482621619010142
"ENSG00000253522.6",1050.13770808359,-0.354996508566517,0.230947458354589,-1.53713104745005,0.124261221347175,0.243641631809596
"ENSG00000265237.1",2.33340747105719,0.285248738139476,1.57046985168286,0.181632737383538,0.855870955451814,0.915568527761816
"ENSG00000118322.14",219.069063334765,3.16107115792379,0.419882297378757,7.52846971081595,5.13384231499837e-14,7.28178448077753e-12
"ENSG00000253687.1",17.8407963052297,3.4657731353882,0.614508040216223,5.63991503539762,1.70134093933156e-08,5.24184657954883e-07
"ENSG00000118990.5",7.81510325709595,-0.719979746896783,1.07887963509878,-0.667340195767868,0.504554856665736,0.659642043538891
"ENSG00000113328.20",636.832323947323,-0.347078926895713,0.167193521020055,-2.0759113438019,0.0379021513584277,0.0993070705699292
"ENSG00000170584.11",206.954907855724,0.382763643485991,0.144458867369002,2.64963757820604,0.00805781574642194,0.0292839695117602
"ENSG00000072571.20",43.6194714101383,1.58975140529395,0.344251128830893,4.61799910632939,3.87457921656301e-06,5.36754583129736e-05
"ENSG00000038274.18",1075.06662132511,0.260738622840175,0.144642141675739,1.8026463091559,0.0714437792715251,0.16187558303515
"ENSG00000229119.3",18.3178181309916,-0.404468841512337,0.305834994669587,-1.32250673913007,0.185999466771396,0.3282734087179
"ENSG00000113645.15",110.42426967028,-1.54159018834662,0.726969073950446,-2.12057189719147,0.033957845166954,0.0910129856397736
"ENSG00000113643.9",729.159923157113,-0.0928513249238643,0.0913397256609055,-1.01654919863204,0.309367931649823,0.471683881691646
"ENSG00000120137.7",2932.06561609883,-0.549162699687094,0.135161443189923,-4.06301299191838,4.84433322015969e-05,0.000444245988021851
"ENSG00000233913.7",58.4746195808109,-0.224327878753023,0.302385220759412,-0.741861252972764,0.458171403966352,0.619789419240783
"ENSG00000184347.16",175.117296083932,-1.11441241821381,0.654295894680912,-1.70322391944288,0.0885261720067307,0.189529660057029
"ENSG00000254042.2",21.4911316815926,-2.0767320819628,0.828200317841347,-2.50752388911861,0.0121580362908338,0.0404410990894529
"ENSG00000040275.17",74.8303440318795,-0.188402701207666,0.168380640351067,-1.11890951842714,0.26317874184118,0.421207688098184
"ENSG00000134516.20",4736.78905658537,-0.545124129447416,0.0922263809154004,-5.9107179967027,3.40619738349854e-09,1.32956945236336e-07
"ENSG00000253269.1",11.9511981797408,-1.09813275614104,0.396694237060129,-2.76820950130059,0.00563652099338385,0.0221179128776661
"ENSG00000289702.1",91.8978614123164,-1.14606175863721,0.306917023877672,-3.73410944807675,0.000188380565859398,0.00137646405018869
"ENSG00000204767.4",342.424278636971,-0.713811302158953,0.201674089961175,-3.53942989055446,0.000400992267309994,0.00255979262925279
"ENSG00000234511.11",107.902547231489,0.2947050278231,0.27670099528656,1.06506674295802,0.286845727715665,0.446993725179611
"ENSG00000043462.13",3114.14016849712,-0.0546960009919296,0.183066581032584,-0.298776547218055,0.765110546640408,0.856880898044155
"ENSG00000288615.1",7.8611636868733,2.96096521618382,0.807957852413445,3.6647520750484,0.000247578293462321,0.00172004377451943
"ENSG00000235172.9",7.23779477131562,3.18315301175987,0.557268967594099,5.71205862315018,1.11617621591315e-08,3.65591723969283e-07
"ENSG00000250274.2",36.1660236802665,1.82886936960157,0.569489627727328,3.21141822529775,0.00132081555828692,0.00682439413240777
"ENSG00000145936.9",238.025895613793,1.68885851811588,0.260010370848569,6.49535059930159,8.28402608890916e-11,5.16594852139002e-09
"ENSG00000204764.14",10.4634089135312,-1.21031580475166,0.374167911609422,-3.23468626570804,0.0012177646042521,0.00637300901509556
"ENSG00000181163.14",1957.99658791841,0.0579854917623044,0.179406247505842,0.323207762095443,0.746537902823728,0.844322536356273
"ENSG00000072803.18",921.452629747443,0.288909389322416,0.0778949185692456,3.70896323699968,0.000208109638308651,0.00149588257151868
"ENSG00000072786.13",2472.84655553397,-0.0978115011246416,0.131202916982684,-0.745497915549781,0.455970770791605,0.617818675861834
"ENSG00000168246.6",1077.72448428925,0.464830450560172,0.184408878668296,2.52065114172882,0.011713792036964,0.0393478818245868
"ENSG00000212529.1",6.69864958406903,0.369308495044146,0.543349683048421,0.679688433739705,0.496701761140307,0.653395969329761
"ENSG00000253218.1",50.4372909438503,0.060955287454475,0.338171534847992,0.180249610547128,0.856956612605866,0.91621073044192
"ENSG00000174705.13",3995.26922910296,0.011809723807442,0.342708217705808,0.0344599959887156,0.972510341964654,0.984073178113147
"ENSG00000253683.1",11.9567385660154,-0.146252680646327,0.352524553225811,-0.414872323950283,0.678235371095632,0.797817367141998
"ENSG00000120129.6",885.765779240242,-2.4077351143329,0.469011187322765,-5.13364111435564,2.84189769749114e-07,5.97316271114383e-06
"ENSG00000113719.17",1095.38681778405,-0.491059412052418,0.10383448600149,-4.72925162884104,2.25348947633772e-06,3.41576368362257e-05
"ENSG00000204758.8",9.76511844097785,1.06816673370577,0.381583277233981,2.79930174469043,0.0051213254851247,0.0204754418606275
"ENSG00000037241.7",53.1863049900646,0.00668591675185258,0.240521775095922,0.0277975528377261,0.977823617762451,0.9871887425959
"ENSG00000253785.1",18.3183193725121,1.70154170184165,0.550377638303966,3.09158945317091,0.00199087986821392,0.009547947192455
"ENSG00000113732.9",2466.55253386364,-0.141941272050731,0.157523293290402,-0.901081161305175,0.367545168489303,0.53169682998761
"ENSG00000254328.1",7.57163001986125,0.224841691933088,0.379375172190405,0.592663169376413,0.553406594544777,0.700905180673142
"ENSG00000212402.1",123.69057601983,0.628286783850819,0.347777949095925,1.80657452689021,0.0708286442338759,0.160870324222692
"ENSG00000164463.12",1651.20854538034,0.345076272748006,0.19163787578994,1.8006684290649,0.0717551565417808,0.16236979195234
"ENSG00000253439.1",15.0088454396036,-0.250163113153548,0.357869699893776,-0.6990340708582,0.484530738683247,0.642472723293296
"ENSG00000113734.18",62.8354863820894,-0.251601576647621,0.16035314827843,-1.56904669068768,0.116637059995051,0.232691438933349
"ENSG00000253955.2",5.91233465778973,2.0484380091133,0.561798963419661,3.64621179904729,0.000266134648707914,0.00182394459243186
"ENSG00000145919.11",199.170485618444,0.697044256431417,0.122253822915473,5.7016152117661,1.18677481714605e-08,3.84470606128782e-07
"ENSG00000113742.14",2342.00603484443,1.09971621551563,0.185352532418854,5.93310596388578,2.97256863314727e-09,1.18451130338191e-07
"ENSG00000289085.1",62.4338116137507,0.17455535740499,0.16144739861477,1.08119027561104,0.279612482779425,0.438983353549371
"ENSG00000185056.10",11.4247206693407,7.41791357333351,1.13305759196347,6.54681070578153,5.8778788609278e-11,3.85047420902293e-09
"ENSG00000170091.11",10.8715230486373,6.79638332583841,1.07395587958024,6.32836362746558,2.47774697045103e-10,1.37192673250783e-08
"ENSG00000164466.13",181.902176059909,-0.599235296623582,0.224187534983818,-2.67291977971405,0.00751942296204009,0.0277399781896828
"ENSG00000113749.8",175.143024791086,-0.251259047192355,0.312337947703777,-0.804446110501597,0.421139380168992,0.584337925778875
"ENSG00000051596.10",33.5273248628386,-0.481277109662729,0.244420631524167,-1.96905272137447,0.0489470372150098,0.121146212925989
"ENSG00000170085.18",90.5434143303266,-0.477111222931592,0.160656101138614,-2.9697672204801,0.00298025485066906,0.0131604025566914
"ENSG00000251667.1",16.0236763307252,-0.661216702931135,0.336192697476753,-1.96677889761974,0.0492087064165213,0.121679923487197
"ENSG00000122203.15",625.130040892998,0.541504357032467,0.117814766298639,4.59623503950134,4.3019341018564e-06,5.86565748911031e-05
"ENSG00000251414.1",11.2469477609171,1.09935210416732,0.344502984397841,3.1911250524836,0.00141719925512811,0.0072308500570001
"ENSG00000175414.7",112.367660518541,-0.983731795158684,0.249204841460632,-3.94748267887921,7.89772299456802e-05,0.000670499246546196
"ENSG00000048162.22",75.7670127226444,-0.0186019951700358,0.271247013860308,-0.068579539016108,0.94532430601466,0.968863673087069
"ENSG00000146066.3",266.524068060082,-0.328965189211263,0.159317064797515,-2.06484590730669,0.038937582610499,0.101388577743771
"ENSG00000175416.16",309.951857137576,0.229026230518495,0.204702938686547,1.11882238715289,0.263215918979762,0.421234723607717
"ENSG00000113194.13",715.036124940419,0.212576871137716,0.0705334826911384,3.01384339787354,0.00257960922515718,0.0117422545308229
"ENSG00000146083.12",368.07568407606,-0.0440554581935481,0.211190081086626,-0.208605716551041,0.834756047594477,0.902699790884076
"ENSG00000074276.11",4.29227061331115,-0.27785284418562,0.555757857336976,-0.499953065021891,0.617108126196555,0.753062663724374
"ENSG00000169258.7",43.1108320592242,-0.519540513537341,0.39064540873195,-1.3299542293964,0.183533352231997,0.32525124484616
"ENSG00000048140.18",416.86728932356,-0.201630929890771,0.11748178657345,-1.71627394995999,0.0861119138539003,0.185679114933269
"ENSG00000113763.12",45.9193369090242,-1.21762309680794,0.469339774916095,-2.59433178665843,0.00947749778922371,0.0331664508073845
"ENSG00000160883.11",1209.20341402916,-0.843380876309801,0.451000866752526,-1.87002052209488,0.0614809680796,0.144147429506715
"ENSG00000087206.17",324.493672810691,0.0570524864067235,0.0823732621727261,0.692609287308445,0.488554780389372,0.646322773113696
"ENSG00000113761.12",124.037581019919,0.00642983758040987,0.13366784677739,0.0481030983548205,0.961634076936006,0.977716905958823
"ENSG00000251666.1",5.62955692097381,-0.701283734192685,0.424142683651534,-1.65341466733597,0.0982464998008649,0.205496413513804
"ENSG00000165671.22",1510.90214737415,-0.128662298374327,0.124067668513698,-1.0370332570578,0.299720358182548,0.461720545847091
"ENSG00000286634.1",17.019069733163,-0.112335278327796,0.28915755247754,-0.388491593476609,0.697652273953139,0.811803604220043
