"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000258701.1",10.5231864034847,0.496148750383931,0.492055636001788,1.00831839751985,0.313301633663399,0.491317151839159
"ENSG00000099814.17",108.465593841891,0.087011177984299,0.37995190822232,0.229005766522922,0.818864434181999,0.898997559620586
"ENSG00000185567.7",428.635866984686,-0.382083734359152,0.59183458934892,-0.645592098257529,0.51854355601893,0.685998952845866
"ENSG00000140104.14",21.8019112849583,-0.532199693372142,0.308088360657979,-1.72742550947245,0.0840912725531442,0.189746752780462
"ENSG00000170779.11",110.673655788327,-0.503306355571122,0.249735841424268,-2.0153549154207,0.043867474759792,0.114961128326835
"ENSG00000183484.12",243.119800673691,1.71813866340371,0.224379857394795,7.65727674200566,1.89917101250964e-14,5.94844423013201e-13
"ENSG00000184916.9",5.04018111662792,0.305244108643109,0.646859839815432,0.471886009696016,0.637008154544104,0.777758192454308
"ENSG00000183828.15",155.413500970613,-0.370245279632008,0.229651034584624,-1.61220819362595,0.106916642880905,0.2276226169843
"ENSG00000185024.18",279.897332347784,-0.273174108040645,0.111844881660268,-2.4424372754975,0.0145884644649848,0.0478379989164716
"ENSG00000184887.14",178.659095809742,-0.390028745309749,0.167522044647117,-2.32822340564992,0.019900243971206,0.0616582196801717
"ENSG00000179364.15",838.09122067906,-0.643566152271957,0.150004550726082,-4.29031085494965,1.78423193800335e-05,0.000140641676375721
"ENSG00000279495.1",62.3971551075442,-0.431334587978627,0.219204975818882,-1.96772261381063,0.0490999624202623,0.125505886216047
"ENSG00000242085.1",12.2480159977678,-0.317489681999156,0.411147883212878,-0.772203129244302,0.439994128453775,0.617693217379062
"ENSG00000226174.7",7.53805065656968,-0.0781536171733529,0.437269596796555,-0.178730965395051,0.858148953797969,0.922615644554421
"ENSG00000182979.18",207.936014161478,-0.41628720145298,0.19092491662064,-2.18037126228068,0.0292299525651612,0.0840821713489593
"ENSG00000257270.1",8.20882806829185,-0.628326641749594,0.338564206343557,-1.85585667349608,0.0634739899874762,0.153125101775085
"ENSG00000213145.10",4.00665822081735,-0.747143611970023,0.57744559618631,-1.29387706288604,0.195707888480497,0.353366664827928
"ENSG00000185347.19",56.3030352491531,0.0349379164563325,0.32514800177758,0.107452348669921,0.914430126628371,0.956387858560022
"ENSG00000225200.2",51.2016183558723,-0.451457751879399,0.292596139533684,-1.54293816931042,0.122845778641312,0.252801054332126
"ENSG00000290376.1",16.3952513039796,-0.278427389890674,0.43036962673342,-0.646949442050513,0.51766466524868,0.685313300940589
"ENSG00000273679.1",7.34658272140883,-0.176762490196511,0.453466419216896,-0.389802822669356,0.696682356368967,0.820514168123751
"ENSG00000291003.1",94.3062702710443,-0.368002407523802,0.244967000504231,-1.50225298414203,0.133031785876795,0.268233621275612
"ENSG00000170113.16",376.508229131981,-0.407706018005625,0.101076556466145,-4.03363581289184,5.49204143841966e-05,0.00038555690503794
"ENSG00000140157.16",631.504571767444,0.549941218261815,0.120625645550982,4.5590737836042,5.13797189598155e-06,4.57918988806664e-05
"ENSG00000273749.5",4315.39506001114,-0.211189266560141,0.15600009760793,-1.35377650269756,0.175807692331998,0.327384381502312
"ENSG00000275835.5",243.37104073799,-0.402438002239166,0.112954026965733,-3.5628477624906,0.000366853445330535,0.00209345387351852
"ENSG00000274471.3",9.43330662414036,-0.774879355324841,0.630403027478756,-1.22918089150667,0.219003991628411,0.382042749509038
"ENSG00000179455.10",2.66708998571297,-0.631302860892172,1.10042349838075,-0.573690821598339,0.566177040418117,0.722721442176212
"ENSG00000182636.8",26.2138689871336,-0.403763918066076,0.505927541946241,-0.798066688587156,0.424831791107747,0.603795563215623
"ENSG00000128739.23",52.7867029915544,-0.944837005084897,0.283139198224597,-3.33700529989993,0.000846863332744506,0.00432938551643831
"ENSG00000241061.3",15.9159180039611,-1.27591080465141,0.388163187620207,-3.28704742063228,0.00101243783338658,0.0050539144346408
"ENSG00000273173.6",5.21993400215515,-1.58162112254993,0.592151920701754,-2.67097186930605,0.00756319848675617,0.027921311960174
"ENSG00000224078.15",480.223495963804,-0.820062390797654,0.211762417892145,-3.87255868609948,0.000107698732353484,0.000705058403209011
"ENSG00000114062.22",1365.89075181354,0.0475611659385087,0.0865006925005787,0.549835666786026,0.58243209280189,0.735694658539889
"ENSG00000261529.1",17.9877176702778,0.133006299398296,0.301345374547465,0.441374949252278,0.658941574631201,0.794217931324599
"ENSG00000235731.3",14.6262733227848,1.58717875283182,0.55727882021526,2.84808734022718,0.00439828520875612,0.0177901812709446
"ENSG00000206190.13",469.235265889419,6.87509433305665,0.497447204998382,13.8207517581268,1.91064030685811e-43,3.4501179662796e-41
"ENSG00000128731.18",1468.26988497279,-0.342224503231771,0.122622434001685,-2.79088003771861,0.00525649505313366,0.0206461842771654
"ENSG00000256338.2",6.96789711419617,-0.454173677932353,0.447924771856545,-1.01395079367883,0.31060623249763,0.488307140892254
"ENSG00000291259.1",8.10757156329499,0.0373348125965358,0.379356169700363,0.0984162525312953,0.9216017696759,0.960260027550915
"ENSG00000291082.1",27.5000301681147,-0.321507077191794,0.287458306664446,-1.11844768350039,0.263375838698473,0.435346865112831
"ENSG00000291258.1",5.33592182051143,1.56387631374754,0.637308705069953,2.4538756513233,0.0141325842375306,0.0466280972794026
"ENSG00000259299.1",6.20383707203194,-0.36113217157916,0.537822324160922,-0.671471144569123,0.501920435743823,0.672053631353165
"ENSG00000185115.6",144.810525143411,-0.262641040084164,0.185047493198769,-1.41931693071923,0.155806638283364,0.30020890955616
"ENSG00000104067.17",148.493622994393,1.73452221843193,0.450808862603848,3.84757790344544,0.000119291350513169,0.00077099414402629
"ENSG00000234664.1",3.60268405132969,0.768148451149534,1.38095809042257,0.556243130386732,0.578044658256612,0.732109988616541
"ENSG00000260174.1",5.34200051576328,0.976452436508882,0.458879122032745,2.12790774220319,0.0333447335491231,0.0929071161788662
"ENSG00000166664.15",5.75919057315523,0.127339719056482,0.466378140705814,0.273039638744145,0.78482274547731,0.878436324722784
"ENSG00000186399.11",5.6986271922115,-0.05471121317558,0.439295991842899,-0.124542937316728,0.900885405934665,0.948911303050432
